14569-1492R-T-A10	RS-GCF-003957415.1-NZ-CP025476.1--2	95.780	1256	99	1256	0.0	1939	RS-GCF-003957415.1-NZ-CP025476.1--2
14569-1492R-T-A10	RS-GCF-002224505.1-NZ-CP022475.1--2	95.780	1256	99	1256	0.0	1939	RS-GCF-002224505.1-NZ-CP022475.1--2
14569-1492R-T-A10	RS-GCF-003410375.1-NZ-CP031003.1--6	95.780	1256	99	1256	0.0	1939	RS-GCF-003410375.1-NZ-CP031003.1--6
14569-1492R-T-A10	RS-GCF-006540285.1-NZ-BJOQ01000065.1	95.780	1256	99	1256	0.0	1939	RS-GCF-006540285.1-NZ-BJOQ01000065.1
14569-1492R-T-A10	G001698165	95.780	1256	99	1256	0.0	1939	G001698165
14569-1492R-T-A10	G001663835	95.780	1256	99	1256	0.0	1939	G001663835
14569-1492R-T-A10	G001311645	95.780	1256	99	1256	0.0	1939	G001311645
14569-1492R-T-A10	G000235705	95.780	1256	99	1256	0.0	1939	G000235705
14569-1492R-T-A10	MJ020-1-barcode29-umi129977bins-ubs-3	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi129977bins-ubs-3
14569-1492R-T-A10	MJ020-1-barcode29-umi99381bins-ubs-4	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi99381bins-ubs-4
14569-1492R-T-A10	MJ020-1-barcode29-umi28408bins-ubs-16	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi28408bins-ubs-16
14569-1492R-T-A10	MJ020-1-barcode29-umi170086bins-ubs-4	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi170086bins-ubs-4
14569-1492R-T-A10	MJ020-1-barcode29-umi17603bins-ubs-24	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi17603bins-ubs-24
14569-1492R-T-A10	MJ020-1-barcode29-umi56865bins-ubs-7	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi56865bins-ubs-7
14569-1492R-T-A10	MJ020-1-barcode29-umi80098bins-ubs-6	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi80098bins-ubs-6
14569-1492R-T-A10	MJ020-1-barcode29-umi100872bins-ubs-3	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi100872bins-ubs-3
14569-1492R-T-A10	MJ020-1-barcode29-umi103092bins-ubs-3	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi103092bins-ubs-3
14569-1492R-T-A10	MJ020-1-barcode29-umi94802bins-ubs-5	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi94802bins-ubs-5
14569-1492R-T-A10	MJ020-1-barcode29-umi33565bins-ubs-14	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi33565bins-ubs-14
14569-1492R-T-A10	MJ020-1-barcode29-umi31036bins-ubs-15	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi31036bins-ubs-15
14569-1492R-T-A10	MJ020-1-barcode29-umi30024bins-ubs-14	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi30024bins-ubs-14
14569-1492R-T-A10	MJ020-1-barcode29-umi39388bins-ubs-11	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi39388bins-ubs-11
14569-1492R-T-A10	MJ020-1-barcode29-umi124261bins-ubs-3	95.780	1256	99	1256	0.0	1939	MJ020-1-barcode29-umi124261bins-ubs-3
